00.4321479
00.0080213
00.0090240
00.0160426
00.0080214
00.0080208
00.0080218
00.0080213
00.0080213
00.0080214
00.0210564
00.0080209
00.0070186
00.0070222
00.0080182
00.0080214
00.0070182
00.0080213
00.0080213
00.0070187
00.0080213
00.0080213
00.0070191
00.0090240
00.0070218
00.0080222
00.0080164
00.0080218
00.0070187
00.0070186
00.0070191
00.0070187
00.0070186
00.0080218
00.0070182
00.0070196
00.0080209
00.0080213
00.0070186
00.0080209
00.0170462
00.0080204
00.0070183
00.0080217
00.0070187
00.0070186
00.0070183
00.0070191
00.0070186
00.0070187
00.0070182
00.0070195
00.0070205
00.0070200
00.0070173
00.0070187
00.0070182
00.0080226
00.0080205
00.0080217
00.0070178
00.0080222
00.0070182
00.0070191
00.0070186
00.0070187
00.0070209
00.0070183
00.0070182
00.0070191
00.0070182
00.0070187
00.0080213
00.0080218
00.0070187
00.0070186
00.0070187
00.0080213
00.0070186
00.0070187
00.0080213
00.0070191
00.0080209
00.0080222
00.0080205
00.0070182
00.0070080
00.0080209
00.0070195
00.0070178
00.0080217
00.0070183
00.0070213
00.0080186
00.0070182
00.0070191
00.0070187
00.0080360
00.0070044
00.0080213
00.0070183
00.0070186
00.0080213
00.0070191
00.0080214
00.0080208
00.0070187
00.0080213
00.0070196
00.0080208
00.0070187
00.0080209
00.0070195
00.0080222
00.0070183
00.0080199
00.0080218
00.0070187
00.0090235
00.0080209
00.0070195
00.0070187
00.0070182
00.0060160
00.0070187
00.0070186
00.0080231
00.0070169
00.0070191
00.0080213
00.0080209
00.0080213
00.0080213
00.0070204
00.0070174
00.0080200
00.0070196
00.0070182
00.0070182
00.0070191
00.0070187
00.0080209
00.0070182
00.0080191
00.0080222
00.0070182
00.0070183
00.0070186
00.0080213
00.0070187
00.0070182
00.0080213
00.0070196
00.0070182
00.0080213
00.0070182
00.0080236
00.0070173
00.0070182
00.0080209
00.0070187
00.0070186
00.0070191
00.0070186
00.0070196
00.0070178
00.0080217
00.0070187
00.0070177
00.0080214
00.0070182
00.0070195
00.0080213
00.0070178
00.0070218
00.0080191
00.0070182
00.0070187
00.0070177
00.0070187
00.0070186
00.0080214
00.0070186
00.0070187
00.0080213
00.0070191
00.0080209
00.0070186
00.0080214
00.0070186
00.0070191
00.0070182
00.0070196
00.0080209
00.0070182
00.0120329
00.0080302
00.0070093
00.0070182
00.0070187
00.0080217
00.0070187
00.0070262
00.0070107
00.0080217
00.0070187
00.0080204
00.0070191
00.0080218
00.0070182
00.0070191
00.0080213
00.0070227
00.0070142
00.0070191
00.0070177
00.0070191
00.0070178
00.0070200
00.0080204
00.0070187
00.0080218
00.0080208
00.0070187
00.0070187
00.0070186
00.0080218
00.0080213
00.0080213
00.0070182
00.0080214
00.0070191
00.0080213
00.0070186
00.0080214
00.0070182
00.0070182
00.0070186
00.0070200
00.0080205
00.0070271
00.0080137
00.0070187
00.0070186
00.0080213
00.0070178
00.0080209
00.0070195
00.0070182
00.0070191
00.0080218
00.0070186
00.0080218
00.0080213
00.0070182
00.0080209
00.0080218
00.0080204
00.0070187
00.0070186
00.0070187
00.0070182
00.0080226
00.0070173
00.0080222
00.0070182
00.0070182
00.0070192
00.0070186
00.0060156
00.0080217
00.0070182
00.0070191
00.0060067
00.0060155
00.0060160
00.0060164
00.0070515
00.0070178
00.0070195
00.0060160
00.0060164
00.0070502
00.0060182
00.0069685
00.0070186
00.0080529
00.0070191
00.0080204
00.0070191
00.0060196
00.0069835
00.0080218
00.0080524
00.0070182
00.0079911
00.0060449
00.0060169
00.0070187
00.0060165
00.0060169
00.0060164
00.0070187
00.0070186
00.0060160
00.0080213
00.0070187
00.0070187
00.0060159
00.0070178
00.0060156
00.0070186
00.0060160
00.0070187
00.0060943
00.0069737
00.0060147
00.0070226
00.0070156
00.0070186
00.0060151
00.0070205
00.0070191
00.0060142
00.0090231
00.0069880
00.0090249
00.0070516
00.0060124
00.0070454
00.0060208
00.0060484
00.0070196
00.0070209
00.0070137
00.0070196
00.0070182
00.0060169
00.0070173
00.0070222
00.0060129
00.0070195
00.0070178
00.0060160
00.0060147
00.0070186
00.0070187
00.0060160
00.0070186
00.0070187
00.0060155
00.0060165
00.0069880
00.0070488
00.0060116
00.0070235
00.0079898
00.0080209
00.0070502
00.0069880
00.0080524
00.0070196
00.0080537
00.0070174
00.0070217
00.0060151
00.0070503
00.0070168
00.0070209
00.0070164
00.0070271
00.0070213
00.0070164
00.0070205
00.0070168
00.0070160
00.0070209
00.0070164
00.0070168
00.0070200
00.0070169
00.0069867
00.0070186
00.0070187
00.0090244
00.0070218
00.0070489
00.0070164
00.0060515
00.0070151
00.0069863
00.0070186
00.0060475
00.0060414
00.0080226
00.0060480
00.0070186
00.0070196
00.0060729
00.0070186
00.0060466
00.0070178
00.0070204
00.0070173
00.0070187
00.0070235
00.0069836
00.0060515
00.0070187
00.0060169
00.0060511
00.0069827
00.0060467
00.0069875
00.0070257
00.0080209
00.0080227
00.0070489
00.0079911
00.0070489
00.0069871
00.0070186
00.0070187
00.0070511
00.0070187
00.0070191
00.0070182
00.0080218
00.0070191
00.0070182
00.0070186
00.0089929
00.0070182
00.0070489
00.0060311
00.0060111
00.0070360
00.0070147
00.0060151
00.0060368
00.0070391
00.0080217
00.0070191
00.0070178
00.0100316
00.0070186
00.0079920
00.0080200
00.0070498
00.0060151
00.0069862
00.0070191
00.0069880
00.0060168
00.0080222
00.0060164
00.0070187
00.0070524
00.0070396
00.0070173
00.0070204
00.0070160
00.0069876
00.0070182
00.0060164
00.0060165
00.0060164
00.0060147
00.0070186
00.0070187
