00.8883881
00.3379297
00.3268703
00.3268675
00.3308796
00.3208529
00.3238609
00.3259000
00.3258657
00.3329209
00.3268654
00.3338884
00.3248311
00.3279036
00.3368964
00.3348898
00.3308804
00.3309107
00.3278733
00.3228867
00.3228604
00.3298751
00.3309165
00.3278666
00.3359213
00.3219057
00.3329160
00.3268693
00.3339245
00.3429066
00.3328845
00.3349280
00.3268333
00.3338863
00.3318826
00.3258902
00.3308484
00.3218556
00.3338880
00.3328831
00.3349222
00.3328533
00.3289062
00.3308804
00.3248640
00.3529387
00.3228564
00.3288583
00.3218707
00.3308769
00.3348893
00.3389271
00.3208480
00.3310507
00.3328862
00.3298769
00.3268693
00.3279027
00.3378987
00.3349066
00.3358951
00.3148378
00.3339192
00.3268849
00.3358942
00.3359285
00.3298733
00.3208538
00.3138342
00.3289045
00.3198195
00.3299089
00.3279081
00.3218511
00.3138232
00.3288755
00.3389320
00.3348898
00.3309098
00.3328533
00.3178774
00.3339196
00.3338880
00.3269004
00.3279036
00.3228911
00.3268698
00.3208538
00.3379302
00.3258600
00.3308760
00.3248818
00.3348582
00.3278729
00.3298889
00.3339173
00.3258382
00.3299067
00.3158720
00.3338813
